4/25/2005 109.0156427 112.4789989 108.8654972 111.87341205
4/26/2005 110.2168067 111.10767 109.25087065 109.48109375
4/27/2005 109.10072515 110.53211225 108.4751189 109.9965933
4/28/2005 109.8564575 111.1477088 108.96058935 109.83143325
4/29/2005 111.06262635 111.23279125 109.0156427 110.1067
5/2/2005 111.13269425 111.9584945 110.21180185 111.25281065
5/3/2005 111.03259725 114.18565275 110.7673402 113.20470215
5/4/2005 113.72520655 115.0514918 113.609594515 114.3608225
5/5/2005 114.4208807 114.4208807 113.0495518 113.6000853
5/6/2005 114.310774 114.73618625 113.34483795 114.1205897
5/9/2005 114.11058 114.3608225 112.82433355 113.1196197
5/10/2005 112.84435295 114.010483 112.4689892 114.010483
5/11/2005 114.59605045 116.1025103 114.07554605 115.75717565
5/12/2005 115.51694285 116.22763155 114.210677 114.4709292
5/13/2005 114.7011523 115.65707865 113.7702502 114.7311814
5/16/2005 114.9513948 115.9223357 114.39585645 115.63705925
5/17/2005 115.3918216 116.83822325 115.211647 116.67806805
5/18/2005 116.91830085 120.10138545 116.8732572 119.6959926
5/19/2005 120.2865649 120.70196745 119.25056095 119.7060023
5/20/2005 120.72198685 120.95220995 119.94123025 120.92218085
5/23/2005 121.6979326 129.1751785 121.47271435 127.84889325
5/24/2005 128.6046256 132.8487384 126.8729475 128.12416
5/25/2005 126.48757405 130.6165753 125.43655555 130.53149285
5/26/2005 130.6065656 132.0079236 129.2752755 129.725712
5/27/2005 130.3563231 133.15403425 129.75073625 133.12901
5/31/2005 134.84567355 139.335024 134.81564445 138.76947595
6/1/2005 141.737352 146.58705165 141.1467797 143.75430655
6/2/2005 144.50503405 145.0305433 142.438031 144.0896315
6/3/2005 143.53409315 144.7903105 138.83954385 140.2659261
6/6/2005 141.33195915 147.01746875 141.05168755 145.6111059
6/7/2005 148.6940935 149.94030115 145.2907955 146.7021632
6/8/2005 146.56703225 146.73719715 139.13483 139.9155866
6/9/2005 142.4980892 144.3899225 140.4160716 143.29386035
6/10/2005 143.63419015 143.7793308 140.1458097 141.3870125
6/13/2005 140.0457127 142.23283215 138.3941122 141.51213375
6/14/2005 139.43011615 140.7564014 139.00970875 139.30999975
6/15/2005 137.633375 138.7844905 133.84470355 137.533278
6/16/2005 137.2630161 139.2849755 136.66743895 138.8545584
6/17/2005 139.635315 140.2859455 138.0838115 140.2859455
6/20/2005 138.17890365 143.97552092 135.99678905 143.4890495
6/21/2005 144.17471395 145.2907955 142.62321045 144.0596024
6/22/2005 144.97548995 146.3017752 144.47500495 144.7903105
6/23/2005 144.13968 147.54798285 143.3889525 144.99550935
6/24/2005 145.5910865 149.14453 144.9304463 148.76916625
6/27/2005 149.5949665 152.38266795 147.0725221 152.1974885
6/28/2005 153.2885458 154.77498625 151.14647 151.14647
6/29/2005 151.3967125 152.3376243 146.21669275 146.5019692
6/30/2005 147.3127549 149.60998105 145.6611544 147.21766275
7/1/2005 147.6630944 148.2636764 144.7502717 145.76625625
7/5/2005 146.1916685 148.1335503 145.25576155 147.99841935
7/6/2005 148.7941905 148.944336 145.8313193 145.903889625
7/7/2005 144.83535415 148.043463 144.39492735 147.9133369
7/8/2005 148.26868125 148.8942875 147.16761425 148.25867155
7/11/2005 148.343754 148.443851 145.6511447 146.81727475
7/12/2005 146.83729415 147.342784 145.60610105 146.03351524
7/13/2005 146.39686735 149.7651314 146.1916685 149.5749471
7/14/2005 152.8180899 153.52377375 150.18053395 150.59093165
7/15/2005 150.7661014 151.847149 150.0353933 150.74107715
7/18/2005 150.1455 151.0964215 149.01940875 149.9152769
7/19/2005 151.1965185 155.32551975 151.046373 155.1003015
7/20/2005 152.93320145 156.456015268 151.046373 156.15132
7/21/2005 157.17731425 159.054133 155.75593685 157.1222609
7/22/2005 153.33358945 154.77498625 148.30872005 151.346664
7/25/2005 151.34165915 151.79209565 147.6230556 148.06848725
7/26/2005 147.64807985 149.14453 146.18666365 148.18860365
