"1/19/2017 15:00" 829 832.9999 827.235 831.87
"1/19/2017 16:00" 831.87 832.125 826.27 827.07
"1/19/2017 17:00" 826.62 827.8599 825.7 827.091
"1/19/2017 18:00" 827.05 827.38 826.3 826.67
"1/19/2017 19:00" 826.59 826.95 826.12 826.5303
"1/19/2017 20:00" 826.42 826.88 824.5 824.6
"1/19/2017 21:00" 824.72 826.14 823.96 824.36
"1/19/2017 22:00" 824.37 824.37 824.37 824.37
"1/20/2017 15:00" 829.09 829.24 826.12 828.13
"1/20/2017 16:00" 828.1 828.61 826.39 827
"1/20/2017 17:00" 826.79 828.57 826.43 828.2657
"1/20/2017 18:00" 828.35 828.7299 824.6 825.73
"1/20/2017 19:00" 825.64 827.305 825.26 826.66
"1/20/2017 20:00" 826.83 827.02 824.9101 826.29
"1/20/2017 21:00" 826.15 828.16 825.38 828.16
"1/20/2017 22:00" 828.17 828.17 828.17 828.17
"1/23/2017 15:00" 831.61 839.68 828.7 836.29
"1/23/2017 16:00" 836.26 837.2 831.685 833.08
"1/23/2017 17:00" 833.18 834.98 832 834.91
"1/23/2017 18:00" 834.69 837.51 833.66 837.14
"1/23/2017 19:00" 837.06 840.33 836.96 839.395
"1/23/2017 20:00" 839.27 842.78 839.26 842.72
"1/23/2017 21:00" 842.67 845.5428 841.655 844.43
"1/23/2017 22:00" 844.8 844.8 844.43 844.43
"1/24/2017 15:00" 846.98 849.7299 844.63 844.9
"1/24/2017 16:00" 844.9 846.69 842.28 846.69
"1/24/2017 17:00" 846.64 847.1002 843.68 845.55
"1/24/2017 18:00" 845.8 846.275 844.27 845.24
"1/24/2017 19:00" 845.18 849.7 844.973 848.715
"1/24/2017 20:00" 848.8 850.71 847.795 850.615
"1/24/2017 21:00" 850.72 851.52 848.88 849.67
"1/24/2017 22:00" 849.53 849.53 849.53 849.53
"1/25/2017 15:00" 853.55 854.5 850.21 851.96
"1/25/2017 16:00" 851.834 851.834 849.74 850.55
"1/25/2017 17:00" 850.94 852.25 850.57 851.38
"1/25/2017 18:00" 851.41 853.24 850.88 853.125
"1/25/2017 19:00" 853.0411 855.58 852.78 854.75
"1/25/2017 20:00" 854.864 856.96 854.64 856.75
"1/25/2017 21:00" 856.78 858.7936 855.67 858.63
"1/25/2017 22:00" 858.45 858.45 858.45 858.45
"1/26/2017 15:00" 859.05 860.94 852.755 855.2792
"1/26/2017 16:00" 855.08 856.2 851.52 851.91
"1/26/2017 17:00" 851.6 853.25 850.5201 851.99
"1/26/2017 18:00" 852 853.41 851.505 852.65
"1/26/2017 19:00" 852.73 854.61 852.4 854.61
"1/26/2017 20:00" 854.61 856.25 853.73 854.55
"1/26/2017 21:00" 854.655 858.21 854.25 855.59
"1/26/2017 22:00" 856.98 856.98 856.98 856.98
"1/27/2017 15:00" 859 867 841.9 844.94
"1/27/2017 16:00" 845.06 854.74 842.4 853.64
"1/27/2017 17:00" 853.695 854.44 848.415 851.41
"1/27/2017 18:00" 851.33 851.81 849.25 850.12
"1/27/2017 19:00" 850.25 850.7099 847.285 848.4
"1/27/2017 20:00" 848.4 848.48 844.66 845.628
"1/27/2017 21:00" 845.74 846.37 844.12 845
"1/27/2017 22:00" 845.03 845.03 845.03 845.03
"1/30/2017 15:00" 837.06 837.23 823 826.93
"1/30/2017 16:00" 827.165 827.46 821.65 826.38
"1/30/2017 17:00" 826.19 829.23 825.59 828.475
"1/30/2017 18:00" 828.455 828.5 823.04 823.67
"1/30/2017 19:00" 823.75 825.5 823.01 823.425
"1/30/2017 20:00" 823.39 824.19 821.82 823.7998
"1/30/2017 21:00" 824.0099 824.24 821.03 823.88
"1/30/2017 22:00" 823.83 823.83 823.83 823.83
"1/31/2017 15:00" 819.5 823.07 816 820.5
"1/31/2017 16:00" 820.255 820.9499 816.8 817.15
"1/31/2017 17:00" 817.23 817.4999 813.4 814.76
"1/31/2017 18:00" 815.22 817.92 814.68 817.33
"1/31/2017 19:00" 817.4 818.35 816.8601 816.98
"1/31/2017 20:00" 817.29 818.845 816.56 818.61
"1/31/2017 21:00" 818.53 820.75 818.52 820.19
"1/31/2017 22:00" 820.19 820.19 820.19 820.19
"2/1/2017 15:00" 824 824 815.71 816.12
"2/1/2017 16:00" 816.87 817.31 812.25 813.49
"2/1/2017 17:00" 813.385 815.69 813.38 814.407
"2/1/2017 18:00" 814.5 815.02 812.86 813.8699
"2/1/2017 19:00" 813.8699 814.39 812.52 812.52
"2/1/2017 20:00" 812.5 816.49 812.25 814.6
"2/1/2017 21:00" 814.72 816.8 814.6 815.2
"2/1/2017 22:00" 815.24 815.24 815.24 815.24
"2/2/2017 15:00" 815 824.56 812.051 823.9057
"2/2/2017 16:00" 823.89 824.04 819.66 822.21
"2/2/2017 17:00" 822.1702 822.66 818 818.06
"2/2/2017 18:00" 818.17 818.62 816.88 817.21
"2/2/2017 19:00" 817.23 819.6896 816.6 818.85
"2/2/2017 20:00" 818.7817 819.7099 816.14 816.8211
"2/2/2017 21:00" 816.77 819 816.54 818.22
"2/2/2017 22:00" 818.26 818.26 818.26 818.26
"2/3/2017 15:00" 823.13 826.13 821.5001 824.8
"2/3/2017 16:00" 824.84 825.57 822.65 822.94
"2/3/2017 17:00" 823.3 824.74 820.23 821.217
"2/3/2017 18:00" 821.1974 823.15 820.99 822.1
"2/3/2017 19:00" 822.0576 823.2 821.25 821.85
"2/3/2017 20:00" 821.99 822.585 821.14 821.45
"2/3/2017 21:00" 821.32 822.17 819.35 820.23
"2/3/2017 22:00" 820.13 820.13 820.13 820.13
"2/6/2017 15:00" 820.92 820.92 814.29 818.44
"2/6/2017 16:00" 818.04 818.54 816.21 817.93
"2/6/2017 17:00" 817.87 822.39 817.61 821.37
"2/6/2017 18:00" 821.03 821.95 818.19 818.575
"2/6/2017 19:00" 818.505 818.87 817.09 818.49
"2/6/2017 20:00" 818.53 819.82 817.99 819.36
"2/6/2017 21:00" 819.62 821.97 819.29 821.61
"2/6/2017 22:00" 821.62 821.62 821.62 821.62
"2/7/2017 15:00" 825.5 828.98 823.8675 827.5
"2/7/2017 16:00" 827.42 831.5 826.18 831.17
"2/7/2017 17:00" 831.17 831.92 829.2 830.55
"2/7/2017 18:00" 830.38 830.95 826.48 828.01
"2/7/2017 19:00" 828.04 829.26 827.4 829.05
"2/7/2017 20:00" 829.05 829.24 828.12 828.32
"2/7/2017 21:00" 828.51 829.35 827.6624 829.09
"2/7/2017 22:00" 829.23 829.23 829.23 829.23
"2/8/2017 15:00" 830.53 830.97 825.11 828.36
"2/8/2017 16:00" 828.61 833.985 828.05 833.1064
"2/8/2017 17:00" 833.01 834.25 831.04 831.94
"2/8/2017 18:00" 831.99 832.9779 830.27 831.86
"2/8/2017 19:00" 831.811 832.7 831.4603 831.8
"2/8/2017 20:00" 831.82 832.7 830.7801 830.85
"2/8/2017 21:00" 830.88 831.26 829.67 829.83
"2/8/2017 22:00" 829.88 829.88 829.88 829.88
"2/9/2017 15:00" 831.73 831.98 826.5 828.12
"2/9/2017 16:00" 827.68 829.92 827.5 829.03
"2/9/2017 17:00" 829 831.97 828.87 831.0103
"2/9/2017 18:00" 830.82 830.95 829.075 830
"2/9/2017 19:00" 829.85 830.715 829.48 830.715
"2/9/2017 20:00" 830.72 831.54 830.31 830.86
"2/9/2017 21:00" 830.91 831.05 829.32 830.03
"2/9/2017 22:00" 830.06 830.06 830.06 830.06
"2/10/2017 15:00" 832.95 833.7405 830.51 832.52
"2/10/2017 16:00" 832.68 836.27 832.68 835.36
"2/10/2017 17:00" 835.4001 835.59 834.11 835.42
"2/10/2017 18:00" 835.335 837.12 835.1 836.65
"2/10/2017 19:00" 836.36 837.15 835.35 835.85
"2/10/2017 20:00" 835.66 836.01 834.82 835.6
"2/10/2017 21:00" 835.54 836.19 834.49 834.86
"2/10/2017 22:00" 834.85 834.85 834.85 834.85
"2/13/2017 15:00" 837.7 839.5 836.59 838.7
"2/13/2017 16:00" 838.9675 841.735 838.7 838.965
"2/13/2017 17:00" 838.95 838.97 836.246 836.7766
"2/13/2017 18:00" 836.632 837.95 836.39 837.58
"2/13/2017 19:00" 837.6 838.87 837.1793 838.87
"2/13/2017 20:00" 838.81 840.28 838.2 838.2
"2/13/2017 21:00" 838.215 838.97 837.85 838.95
"2/13/2017 22:00" 838.96 838.96 838.96 838.96
"2/14/2017 15:00" 839.77 841.98 838.03 839.98
"2/14/2017 16:00" 839.98 840.235 835.83 838.25
"2/14/2017 17:00" 838 840.88 837.15 840.68
"2/14/2017 18:00" 840.84 842 840.424 841.61
"2/14/2017 19:00" 841.4 842 840.61 841.62
"2/14/2017 20:00" 841.34 841.96 840.01 840.88
"2/14/2017 21:00" 840.79 841.18 839.62 840.08
"2/14/2017 22:00" 840.03 840.03 840.03 840.03
"2/15/2017 15:00" 838.81 840.99 838.81 839.43
"2/15/2017 16:00" 839.35 840.11 837.85 839.5686
"2/15/2017 17:00" 839.83 841.7725 838.98 839.03
"2/15/2017 18:00" 839.03 840.39 838 839.98
"2/15/2017 19:00" 840.1 840.62 838.942 838.942
"2/15/2017 20:00" 839.15 840.3 838.77 839.86
"2/15/2017 21:00" 839.98 840.7 836.22 837.3
"2/15/2017 22:00" 837.32 837.32 837.32 837.32
"2/16/2017 15:00" 838.5 841.168 837.26 838.97
"2/16/2017 16:00" 839.2375 842.69 838.61 840.19
"2/16/2017 17:00" 840.0688 840.6854 838.7 840.401
"2/16/2017 18:00" 840.21 840.95 839.7 840
"2/16/2017 19:00" 839.76 841.56 839.58 841.35
"2/16/2017 20:00" 841.4 841.96 840.44 841.72
"2/16/2017 21:00" 841.78 842.3799 841.17 842.17
"2/16/2017 22:00" 842.17 842.17 842.17 842.17
"2/17/2017 15:00" 841.31 844.31 839.78 844.29
"2/17/2017 16:00" 844.15 845.43 842.75 843.86
"2/17/2017 17:00" 843.68 845.16 843.5101 844.59
"2/17/2017 18:00" 844.45 845.5 844.05 845.45
"2/17/2017 19:00" 845.45 846.32 844.81 845.73
"2/17/2017 20:00" 845.7301 846.94 845.6182 846.03
"2/17/2017 21:00" 845.99 846.53 844.71 846.53
"2/17/2017 22:00" 846.55 846.55 846.55 846.55
"2/21/2017 15:00" 847.99 852.1 846.55 850.71
"2/21/2017 16:00" 850.58 852.2 849.7 851.41
"2/21/2017 17:00" 851.25 851.53 849.4 849.47
"2/21/2017 18:00" 849.7976 850 848.345 848.55
"2/21/2017 19:00" 848.57 848.84 847.23 847.7
"2/21/2017 20:00" 847.51 849.61 847.232 849.575
"2/21/2017 21:00" 849.4376 849.73 848.42 849.27
"2/21/2017 22:00" 849.27 849.27 849.27 849.27
"2/22/2017 15:00" 848 850.03 846.7101 849.2
"2/22/2017 16:00" 849.29 852.64 848.77 851.76
"2/22/2017 17:00" 851.76 853.2 851.35 851.77
"2/22/2017 18:00" 851.8 853.79 851.53 853.2601
"2/22/2017 19:00" 853.495 853.62 852.35 852.94
"2/22/2017 20:00" 852.93 853.19 851.2101 852.2
"2/22/2017 21:00" 852.03 852.3 850.58 851.39
"2/22/2017 22:00" 851.36 851.36 851.36 851.36
"2/23/2017 15:00" 851.08 852.62 850.25 851.69
"2/23/2017 16:00" 851.62 851.68 845.7 846.1787
"2/23/2017 17:00" 846.32 846.54 843.31 844.53
"2/23/2017 18:00" 844.44 845.29 842.5 844.18
"2/23/2017 19:00" 844.2205 847.94 844.2205 847.66
"2/23/2017 20:00" 847.83 849.185 847.34 848.7125
"2/23/2017 21:00" 848.51 850.99 848.2 850.98
"2/23/2017 22:00" 850.99 851 850.99 851
"2/24/2017 15:00" 847.65 848.36 845.34 847.485
"2/24/2017 16:00" 847.855 848.34 843.485 845.18
"2/24/2017 17:00" 845.21 845.86 844.24 844.6214
"2/24/2017 18:00" 844.75 845.31 843.32 844.24
"2/24/2017 19:00" 844.36 844.67 842.9601 843.86
"2/24/2017 20:00" 843.76 845.89 843.67 845.27
"2/24/2017 21:00" 845.35 847.98 844.85 847.63
"2/24/2017 22:00" 847.81 847.81 847.81 847.81
"2/27/2017 15:00" 844.95 846.84 843.01 845.32
"2/27/2017 16:00" 845.17 846.5794 844.18 845.67
"2/27/2017 17:00" 845.94 848.27 845.855 846.81
"2/27/2017 18:00" 846.818 847.74 846.31 846.36
"2/27/2017 19:00" 846.5534 849.18 846.45 848.89
"2/27/2017 20:00" 849 850.244 848.0101 849.75
"2/27/2017 21:00" 849.73 850.67 848.15 849.68
"2/27/2017 22:00" 849.67 849.67 849.67 849.67
"2/28/2017 15:00" 847.35 848.83 844.4775 845.37
"2/28/2017 16:00" 845.55 847.1999 844.88 845.62
"2/28/2017 17:00" 845.531 846.12 844 844.05
"2/28/2017 18:00" 844.06 844.39 841.4422 842.15
"2/28/2017 19:00" 842.21 843.3 841.904 842.69
"2/28/2017 20:00" 842.96 843.27 842 842.49
"2/28/2017 21:00" 842.39 845.14 841.96 844.93
"2/28/2017 22:00" 844.93 844.93 844.93 844.93
"3/1/2017 15:00" 851.38 853.88 849.02 853.37
"3/1/2017 16:00" 853.53 855.07 851.59 852.385
"3/1/2017 17:00" 852.3 855.49 851.12 854.62
"3/1/2017 18:00" 854.64 857.29 854.625 855.4
"3/1/2017 19:00" 855.7 856 854.2801 856
"3/1/2017 20:00" 856.18 858 855.465 856.63
"3/1/2017 21:00" 856.765 857.68 856.2 856.61
"3/1/2017 22:00" 856.75 856.75 856.75 856.75
"3/2/2017 15:00" 856.31 856.49 851.66 854.512
"3/2/2017 16:00" 854.62 854.869 851.1 851.795
"3/2/2017 17:00" 851.68 852 850 851.723
"3/2/2017 18:00" 851.97 851.99 850.09 851.555
"3/2/2017 19:00" 851.45 851.63 850.62 851.38
"3/2/2017 20:00" 851.28 851.975 850.86 851.77
"3/2/2017 21:00" 851.63 851.92 848.72 849.85
"3/2/2017 22:00" 849.85 849.85 849.85 849.85
"3/3/2017 15:00" 848.94 850.82 847.6 847.81
"3/3/2017 16:00" 848.13 848.53 844.705 845.88
"3/3/2017 17:00" 845.62 847.1799 845.35 846.5317
"3/3/2017 18:00" 846.32 848.77 846.24 848.3
"3/3/2017 19:00" 848.41 849.11 847.4 848.06
"3/3/2017 20:00" 848.12 848.86 846.99 847.65
"3/3/2017 21:00" 847.462 849.08 847.22 849.07
"3/3/2017 22:00" 849.08 849.08 849.08 849.08
"3/6/2017 15:00" 846.86 847.65 841.17 844.15
"3/6/2017 16:00" 844.01 844.8968 842.5 844.28
"3/6/2017 17:00" 843.99 845.13 843.77 844.48
"3/6/2017 18:00" 844.38 846.28 844.22 846.13
"3/6/2017 19:00" 846.08 848.94 846.03 848.33
"3/6/2017 20:00" 848.42 848.89 847.43 847.59
"3/6/2017 21:00" 847.7 848.76 846.85 847.24
"3/6/2017 22:00" 847.27 847.27 847.27 847.27
"3/7/2017 15:00" 847.26 850.95 845.52 849.54
"3/7/2017 16:00" 849.72 853.33 849 853
"3/7/2017 17:00" 853.01 853.32 849.7201 850.05
"3/7/2017 18:00" 850.378 850.42 848.31 849.78
"3/7/2017 19:00" 849.98 851.51 849.57 851.16
"3/7/2017 20:00" 851.168 852.385 850.69 852.16
"3/7/2017 21:00" 852.02 852.79 848.8 851.15
"3/7/2017 22:00" 851.15 851.15 851.15 851.15
"3/8/2017 15:00" 853.12 855.65 851.25 854.67
"3/8/2017 16:00" 854.93 856.33 852.95 855.98
"3/8/2017 17:00" 856.19 856.93 853.01 854.5
"3/8/2017 18:00" 854.34 855.19 853.79 855.04
"3/8/2017 19:00" 854.84 856.35 854.82 855.73
"3/8/2017 20:00" 855.81 856.41 852.67 853.94
"3/8/2017 21:00" 854.25 854.59 852.35 853.64
"3/8/2017 22:00" 853.64 853.64 853.64 853.64
"3/9/2017 15:00" 853.69 857.75 852.67 857.5106
"3/9/2017 16:00" 857.5998 860.14 856.5456 859.9
"3/9/2017 17:00" 859.98 860.71 857.31 858.47
"3/9/2017 18:00" 858.4 858.5341 856.94 857.52
"3/9/2017 19:00" 857.548 858.36 855.59 855.698
"3/9/2017 20:00" 855.64 856 853 855.87
"3/9/2017 21:00" 856 859.34 855.94 857.95
"3/9/2017 22:00" 857.84 857.84 857.84 857.84
"3/10/2017 15:00" 862.7 864.11 861.11 863.52
"3/10/2017 16:00" 863.67 864.229 861.14 861.89
"3/10/2017 17:00" 861.77 862.38 860.77 861.64
"3/10/2017 18:00" 861.64 861.8722 858.13 858.67
"3/10/2017 19:00" 858.86 859.99 857.61 859.65
"3/10/2017 20:00" 859.77 861.38 858.66 861.09
"3/10/2017 21:00" 861.29 861.74 860.56 861.32
"3/10/2017 22:00" 861.405 861.405 861.405 861.405
"3/13/2017 14:00" 860.83 867.13 860.82 866.16
"3/13/2017 15:00" 866.26 866.27 864 864.6
"3/13/2017 16:00" 864.59 865.63 864.3 864.67
"3/13/2017 17:00" 864.77 865.05 863.63 864.93
"3/13/2017 18:00" 864.99 865.025 864.24 865
"3/13/2017 19:00" 864.92 865.59 864.54 865.071
"3/13/2017 20:00" 865.08 865.7 864.39 864.59
"3/13/2017 21:00" 864.58 864.58 864.58 864.58
"3/14/2017 14:00" 863.75 863.9242 860.13 861.81
"3/14/2017 15:00" 861.58 864.129 861.5 864.06
"3/14/2017 16:00" 864.06 865.4 863.41 864.82
"3/14/2017 17:00" 864.91 865.452 863.03 864.1311
"3/14/2017 18:00" 864.13 865.37 863.8 864.77
"3/14/2017 19:00" 864.83 866.07 864.68 865.64
"3/14/2017 20:00" 865.62 867.58 865.62 865.9
"3/14/2017 21:00" 865.91 865.91 865.91 865.91
"3/15/2017 14:00" 867.94 867.94 862.01 863.3082
"3/15/2017 15:00" 863.25 863.99 861.295 863.42
"3/15/2017 16:00" 863.53 865.23 863.05 864.02
"3/15/2017 17:00" 864 865.9 863.5 865.6
"3/15/2017 18:00" 865.54 865.919 864.74 865.19
"3/15/2017 19:00" 865.52 869.268 865.15 868.16
"3/15/2017 20:00" 868.58 869.88 867.92 868.39
"3/15/2017 21:00" 867.97 868.39 867.97 868.39
"3/16/2017 14:00" 870.53 872.71 868.72 870.36
"3/16/2017 15:00" 870.53 870.68 868.61 868.87
"3/16/2017 16:00" 869.05 869.935 867.52 869.895
"3/16/2017 17:00" 869.8821 870.37 869.07 869.94
"3/16/2017 18:00" 869.85 870.5 869.2501 870.38
"3/16/2017 19:00" 870.37 870.66 869.04 869.49
"3/16/2017 20:00" 869.55 870.91 868.7 870
"3/16/2017 21:00" 870 870 870 870
"3/17/2017 14:00" 873.68 874 868.37 870.69
"3/17/2017 15:00" 870.78 871.34 869.77 870.64
"3/17/2017 16:00" 870.72 871.55 870.14 871.22
"3/17/2017 17:00" 871.24 872.03 871.18 871.92
"3/17/2017 18:00" 871.96 873.75 871.8 873.7113
"3/17/2017 19:00" 873.7495 874.42 873.27 873.665
"3/17/2017 20:00" 873.75 874 871.9 872.37
"3/17/2017 21:00" 872.72 872.72 872.37 872.37
"3/20/2017 14:00" 869.48 870.34 864.7 864.7
"3/20/2017 15:00" 864.665 869.79 864.665 868.82
"3/20/2017 16:00" 868.5666 869.33 865.75 866.78
"3/20/2017 17:00" 866.74 867.87 866.4 867.58
"3/20/2017 18:00" 867.59 867.59 865.9 866.85
"3/20/2017 19:00" 866.77 866.99 865.16 866.41
"3/20/2017 20:00" 866.48 868.79 866.13 867.98
"3/20/2017 21:00" 867.91 867.91 867.5 867.91
"3/21/2017 14:00" 870.06 873.47 868.1 869.7
"3/21/2017 15:00" 869.9299 869.93 858 859
"3/21/2017 16:00" 858.98 859.54 851.2 857.23
"3/21/2017 17:00" 857.34 857.71 852.681 853.34
"3/21/2017 18:00" 853.54 854.24 848.255 848.5114
"3/21/2017 19:00" 848.7 852.89 848.23 852.27
"3/21/2017 20:00" 852.551 852.77 847.687 850.09
"3/21/2017 21:00" 850.14 850.14 850.14 850.14
"3/22/2017 14:00" 849.48 855.04 849.08 851.5966
"3/22/2017 15:00" 851.5401 854 847 853.1
"3/22/2017 16:00" 852.73 855.35 851.52 854.42
"3/22/2017 17:00" 854.28 854.8 852.08 852.94
"3/22/2017 18:00" 852.9 852.9 849.66 849.74
"3/22/2017 19:00" 849.66 852.33 849.53 851.7335
"3/22/2017 20:00" 851.73 852.09 849.45 849.79
"3/22/2017 21:00" 849.8 849.8 849.8 849.8
"3/23/2017 14:00" 841.39 841.69 833 835.36
"3/23/2017 15:00" 835.57 839.36 834.15 838.06
"3/23/2017 16:00" 838.27 839.85 837.32 839.6
"3/23/2017 17:00" 839.59 840.39 838.82 839.43
"3/23/2017 18:00" 839.564 839.65 837.07 837.7
"3/23/2017 19:00" 837.55 840.17 837.33 839.08
"3/23/2017 20:00" 838.97 840.25 837.59 839.62
"3/23/2017 21:00" 839.65 839.65 839.65 839.65
"3/24/2017 14:00" 842 844 839.66 840.28
"3/24/2017 15:00" 840.28 841.458 838.53 840.26
"3/24/2017 16:00" 840.27 841.96 839.82 841.08
"3/24/2017 17:00" 841.07 841.63 838.87 839.27
"3/24/2017 18:00" 839.5 840.317 838 838.13
"3/24/2017 19:00" 838.21 838.775 831.33 831.44
"3/24/2017 20:00" 831.42 837.785 829.1 835.15
"3/24/2017 21:00" 835.14 835.14 835.14 835.14
"3/27/2017 14:00" 828.09 832.25 824.3 831.61
"3/27/2017 15:00" 831.31 836.61 830.66 833.72
"3/27/2017 16:00" 833.84 836.385 832.53 835.92
"3/27/2017 17:00" 835.99 838.465 835.28 837.3217
"3/27/2017 18:00" 837.13 839.77 837.13 839.05
"3/27/2017 19:00" 839.055 841.29 838.4 841.05
"3/27/2017 20:00" 841.18 841.38 838.45 838.52
"3/27/2017 21:00" 838.51 838.51 838.51 838.51
"3/28/2017 14:00" 839.69 840.83 832.605 833.13
"3/28/2017 15:00" 833.2 836.34 832.265 835.15
"3/28/2017 16:00" 834.99 838.2 834.835 837.92
"3/28/2017 17:00" 837.87 839.94 837.77 839.88
"3/28/2017 18:00" 839.94 843.8445 839.69 843.79
"3/28/2017 19:00" 843.88 845.4 843.15 843.66
"3/28/2017 20:00" 843.66 844.32 840.59 840.63
"3/28/2017 21:00" 840.63 840.63 840.63 840.63
"3/29/2017 14:00" 842.75 847.96 841.38 847.93
"3/29/2017 15:00" 847.99 849.1881 846.84 847.56
"3/29/2017 16:00" 847.55 847.85 846.0601 846.99
"3/29/2017 17:00" 847.14 848.88 846.49 848.46
"3/29/2017 18:00" 848.42 848.94 847.86 848.8
"3/29/2017 19:00" 848.8 849.7852 848.32 849.51
"3/29/2017 20:00" 849.545 851.585 849.25 849.86
"3/29/2017 21:00" 849.87 849.87 849.87 849.87
"3/30/2017 14:00" 851.98 852 848.2519 850.21
"3/30/2017 15:00" 850.19 851.3727 849.4 850.27
"3/30/2017 16:00" 850.17 850.48 847.42 847.6
"3/30/2017 17:00" 847.6061 849.59 846.77 848.425
"3/30/2017 18:00" 848.42 849.79 848.005 849.3
"3/30/2017 19:00" 849.34 850.33 848.9 849.3
"3/30/2017 20:00" 849.365 850.24 849.03 849.46
"3/30/2017 21:00" 849.48 849.48 849.48 849.48
"3/31/2017 14:00" 846.83 849.2199 845.2445 848.41
"3/31/2017 15:00" 848.29 849.17 847 847.85
"3/31/2017 16:00" 847.71 849.4417 847.58 848.8
"3/31/2017 17:00" 848.89 849.56 848.74 849.19
"3/31/2017 18:00" 849.15 849.26 847.25 847.25
"3/31/2017 19:00" 847.355 847.715 845.71 847.2
"3/31/2017 20:00" 847.2 849.5 847.195 847.8
"3/31/2017 21:00" 847.8 847.8 847.8 847.8
"4/3/2017 14:00" 848.75 856 847.625 852.99
"4/3/2017 15:00" 852.99 854.39 850.57 850.6676
"4/3/2017 16:00" 850.47 851.535 848.06 849.89
"4/3/2017 17:00" 849.71 851.72 848.33 851.61
"4/3/2017 18:00" 851.42 854.57 851.23 854.04
"4/3/2017 19:00" 854.2 856.38 853.18 855.47
"4/3/2017 20:00" 855.52 859 855.52 856.75
"4/3/2017 21:00" 856.75 856.94 856.75 856.75
"4/4/2017 14:00" 848 853 847.505 849.37
"4/4/2017 15:00" 849.2 852 847.56 849.5975
"4/4/2017 16:00" 849.66 851.99 849.54 850.91
"4/4/2017 17:00" 850.82 852.58 850 851.58
"4/4/2017 18:00" 851.715 852.16 850.58 851.18
"4/4/2017 19:00" 851.17 852.25 851.06 851.06
"4/4/2017 20:00" 850.72 852.68 850.11 852.49
"4/4/2017 21:00" 852.57 852.57 852.57 852.57
"4/5/2017 14:00" 854.71 855 850.14 852.4604
"4/5/2017 15:00" 852.43 853.41 850.472 852.09
"4/5/2017 16:00" 852.2 853.05 850.84 851.51
"4/5/2017 17:00" 851.65 854.56 851.65 854.28
"4/5/2017 18:00" 854.35 860.59 853.8533 859.4362
"4/5/2017 19:00" 859.34 859.63 854.93 855.02
"4/5/2017 20:00" 854.96 856.62 847.52 848.91
"4/5/2017 21:00" 848.91 848.91 848.91 848.91
"4/6/2017 14:00" 849.5 853.59 847.73 851.65
"4/6/2017 15:00" 851.83 852.13 847.305 850.0175
"4/6/2017 16:00" 849.96 850.47 848.1 849.08
"4/6/2017 17:00" 849.26 849.365 845.97 846.16
"4/6/2017 18:00" 846.22 848.485 845.72 847.38
"4/6/2017 19:00" 847.22 847.6152 844.43 844.5
"4/6/2017 20:00" 844.67 846.09 844 845.23
"4/6/2017 21:00" 845.095 845.095 845.095 845.095
"4/7/2017 14:00" 845 845.88 837.7 837.81
"4/7/2017 15:00" 837.735 841.38 837.3 839.17
"4/7/2017 16:00" 839.205 840.45 838.11 840.07
"4/7/2017 17:00" 839.91 841.53 839.865 841.025
"4/7/2017 18:00" 841.06 843.33 840.83 841.8944
"4/7/2017 19:00" 842.21 843.9 842.025 843.1
"4/7/2017 20:00" 843.23 843.7 842.14 842.17
"4/7/2017 21:00" 842.1 842.1 842.1 842.1
"4/10/2017 14:00" 841.54 845.51 841.54 843.5
"4/10/2017 15:00" 843.84 846.7372 843.25 845.385
"4/10/2017 16:00" 845.44 845.97 842.58 842.78
"4/10/2017 17:00" 842.87 845 841.02 844.49
"4/10/2017 18:00" 844.56 845.46 844.11 844.27
"4/10/2017 19:00" 844.31 844.31 841.67 842.39
"4/10/2017 20:00" 842.45 843.33 840.79 841.69
"4/10/2017 21:00" 841.7 841.7 841.7 841.7
"4/11/2017 14:00" 841.7 844.63 836.57 838.3216
"4/11/2017 15:00" 838.75 839.34 834.6 836.53
"4/11/2017 16:00" 835.95 838.48 835.35 837.13
"4/11/2017 17:00" 836.72 840.42 835.8839 839.97
"4/11/2017 18:00" 839.74 841.1072 838.1501 838.33
"4/11/2017 19:00" 838.87 840.19 838.05 839.51
"4/11/2017 20:00" 839.605 840.1 837.65 840.1
"4/11/2017 21:00" 839.88 839.88 839.88 839.88
"4/12/2017 14:00" 838.46 840.76 837.59 839.57
"4/12/2017 15:00" 839.56 840.23 837.76 839.5572
"4/12/2017 16:00" 839.7 840.645 837.73 839.45
"4/12/2017 17:00" 839.37 840.92 839.1 840.37
"4/12/2017 18:00" 840.2 843.72 840.06 843.36
"4/12/2017 19:00" 843.38 843.4 840.5 841.615
"4/12/2017 20:00" 841.45 842.82 839.98 841.46
"4/12/2017 21:00" 841.46 841.46 841.46 841.46
"4/13/2017 14:00" 841.04 842.61 837.8503 842.054
"4/13/2017 15:00" 842.32 843.73 841.46 843.03
"4/13/2017 16:00" 843 843.24 841.8574 842.7
"4/13/2017 17:00" 842.67 842.98 841.58 841.985
"4/13/2017 18:00" 841.94 842.79 840.359 842
"4/13/2017 19:00" 842.02 842.84 841.43 842.5
"4/13/2017 20:00" 842.51 842.86 840.1 840.17
"4/13/2017 21:00" 840.18 840.18 840.18 840.18
"4/17/2017 14:00" 841.38 847.14 841.03 846.82
"4/17/2017 15:00" 846.76 850.64 846.5029 850.51
"4/17/2017 16:00" 850.56 851 849.63 849.95
